0.8925002212583762,505.04109890483625,84.43689714938013,14.98987426996881,1.5947356159535344,28.255737058197187,36.22736228571903,8.88369057448495,286.3743166923881,1.962531615557362,22.934302801405853,158.26396294121452,4.236572181405218,0.6205049281983973,38.10710346965825,185.03790354574585,20.053002668235127,4.827190121419999,9.735865126762672,16.332035520556605,219.48555331123166,41.38373039764335,36.07863584045458,439.9584733658664,158.66067872479715,291.32276773443186,74.22432763615754,1.3789869896049503,3.647007044156352,34.890078662707516,20.907923859550163,30.19379826031579,1.8127240060524614,5.889610271931171,3.8692601140974068,50.50672673759036,50.54072507095708,9.391828240402802,151.90877730822749,288.831346685981,25.346584288443857,0.4825372885254659,84.60704597235451,147.09312906588465,1.293411967486925,168.8599393972218,9.51646626647968,3.957510756662957,7.434685291544174,0.05782388277501987,95.7288549827857,0.3132858896003706,74.50381657371652,383.15734320007886,69.67707577638888,20.278953528382573,37.224786076475816,0.5810310502449452,8.109854794197021,41.38607807445936,16.800230284264437,55.310180644645754,91.48305551440035,11.642847236294598,254.1488978340016,147.43375417773242,74.29737789038151,18.86517674112441,313.5681324460116,68.24260414594217,43.74258700683979,163.13070060015266,275.4666787288807,97.74045954395547,8.582733870148703,42.97572169919799,237.61641865485055,5.73045113842662,405.8968380148877,421.1458315958483,533.8698887248856,1.050215062285787,88.4732764283916,30.946272654680513,33.809312901858064,97.82716214190697,2.4183952985565864,3.386610808868235,5.824636414982119,17.970301366136972,45.51578117115924,12.68135491113097,33.50358313789759,7.242667850638255,17.311208030057223,53.73571593409262,0.09190619264868474,68.01640675339263,43.770581642566505,76.18151714567777,16.634332588664787,472.9932655706129,126.2253522964306,174.90131517608626,25.889729165267507,22.714347334204383,217.2785203096089,294.0547451367528,55.74595617659778,20.97755414776564,2.685873705101417,1.7062052603238642,16.557772231863947,4.680009404008453,1.9738404708033335,10.20314465149096,29.676481757511002,20.043208047457647,0.82836822334134,0.8844497435643646,0.3660206180196168,0.2731906511936649,79.63468514202891,1.3879386948436343,0.8607064579459157,5.237347986015294,0.7680992172821012,15.671531802620187,50.177135726648125,6.842036415672467,545.0578292451519,13.003535045166881,7.025797411227831,38.561764755021,4.167161765097013,1.3947429742544286,0.8874315172416217,11.112231988875822,11.196305675518529,2.178942494357809,5.792081494821875,1.0719755431936029,13.962176705780148,6.780976682261095,28.307955209126813,7.022337339453139,0.22498299560761012,1.600077681166633,3.033561488471359,1.6451256548915836,1.9026001925285427,2.2539900969102877,7.384445224848315,8.749170109729734,0.0481579483237095,5.683885063551301,25.120952749784305,3.3278605707539475,26.02220417003018,6.275765782791318,5.037138304025002,0.8632469965662609,6.180683757327036,14.81371982365221,10.302789052065066,9.286162118047784,1.8985869256695802,14.500193296035745,6.524994287718161,9.921559030655535,1.6854992918583198,2.360191834561261,0.5244277062613183,9.043484099938238,7.871970206692053,2.66884241409268,136.0454912357814,8.176881399538647,1.7726875849388757,16.539949954394896,27.649445816287695,10.821844958108567,7.770506632537083,5.6021762153549535,3.211378556182333,30.09537529901038,7.783137908035343,23.145634175508896,1.635006639451879,0.28074879359458477,25.176523362867194,0.5967236540974045,1.9998156066128794,7.925571473535133,15.550994449964024,3.392649573417191,8.018915675853755,2.273721267446989,3.0680776308538187,23.928544956722767,2.7174993073558933,0.6235347354441143,0.3495628577042389,4.457701177216849,11.575129346614155,8.650361119977397,9.041848535317616,24.161779481223228,6.426585946954346,9.134280074839031,1.0669272670857413,13.45512069417957,13.411606104338865,0.26862300022089236,1.834821408341729,7.492489686521507,0.6211685036482981,5.993245967510594,2.5062716842042607,2.6129049323837994,2.296094276231775,3.142014869169565,4.83564904950931,5.5309008795682475,3.8294557119004597,6.3838917570228055,9.994757896265076,188.64157146070144,48.003513379185044,21.245031553727625,2.9941572537769066,0.3321407178122624,16.462615115036208,16.187137491016774,7.401753886001839,8.345748302797833,0.1473827690449765,8.216790087880609,1.5102687603350171,8.969151916268823,4.366282688176485,5.097204658941482,5.067533601506141,0.8342863957506245,21.920829519303332,5.480548515905172,16.076563851369613,50.98454847875686,19.624450838854806,2.279440862751585,27.117749759389273,0.2723715536624746,27.14686947286557,11.138805299280188,12.58867895635006,11.364525946433458,4.034301773623672,3.5544382660111165,35.53542051768649,1.5135648377882065,9.827679393445111,1.6838892905199097,12.4117515552386,15.136067472406596,10.23039548185388,13.01905966467345,5.035541259611232,12.573836122630903,5.256727504058068,9.197496735160483,1.2672781984288115,12.118534900866512,0.3804113544695935,3.1690560596507313,2.773219457281506,25.416119382482798,2.097847857313584,1.941862146643427,24.93772976167386,0.5428856884445039,4.542892324199297,5.3543147350001945,9.670975569532294,12.988238063384093,3.859526606316402,9.512328962510827,14.320842449107925,12.003635648491485,10.75604207433505,4.6389199100828264,32.886257960923054,13.085668376160555,1.8531361364700922,19.148646127729748,4.43718043769269,9.316229968537986,3.7635477206091426,0.7624519874444636,3.3191103489853155,9.787940126082084,6.497180771855998,5.131570807753758,7.274766761276445,1.658441254142759,27.773451658353338,8.345701019716962,0.2479813185805475,8.137910619705282,1.8900261669796803,0.8177855829766405,5.907388302577947,11.667284871631225,2.664284119778606,3.5349036707453285,6.269319119219939,13.01742417643508,7.463565562016765,4.7732549003382125,1.0967654775555133,1.3861186120292264,9.46955103992519,13.90840476565833,1.3468366405176808,2.3484437962459976,18.94092479687142,2.4568154214746687,4.249805724215724,1.6977071138802555,0.2664203255388377,7.773572094605732,30.808629589097517,0.23324450006918465,10.093987568655216,12.059361978753177,32.73476760921433,1.8522718906057911,61.314395928327166,14.888597694107313,12.842163818475754,3.649216509089151,8.155965329734006,65.55698650269052,9.350852248426621,4.515567577847572,21.999522739694424,66.4808166616975,0.14741256793670593,1.9939407530939315,3.152534210903571,0.5937226411116966,7.424660844196379,10.117587659615426,1.2602782051010581,9.566152008630514,8.18154595897922,2.9429899899043463,10.519521785224086,6.510787140612744,2.604510522623667,1.0676650480826173,8.924894633660639,3.3168346811081983,2.66299622752537,0.1387301549187304,16.057627162776644,0.22704519968092907,9.741528070286058,4.493643036904748,13.861222523017487,1.0660500432828466,1.9960078356481148,0.5699423809257296,11.36448429180683,5.4845071308297575,2.639220230378182,0.795134194168845,31.81565907120899,38.92497893652971,6.078378105569191,10.939234355430395,9.557114924888623,14.062434850678704,9.330181721492181,4.79496233103477,6.659778306514725,3.7427967957922506,0.4437943833516853,0.4594573630286185,2.2928820455769943,69.1168701982047,1.4609867750432748,15.630150449571023,2.6449502719845346,9.503787645990947,0.7881702629610156,10.163008301087356,0.8726740675566677,7.114485200806717,14.074197447405856,67.93321966624974,3.4105962482089778,2.5873261833646604,5.4667547973605775,0.8226217159186725,5.169041413054134,8.668109487992433,22.755774157524638,2.3273764930289795,1.547451162357432,1.728679639627484,62.34788646798122,27.857702359635397,4.209009396804192,16.651582885482252,2.208381765483727,17.0814514037652,5.769018127436014,12.68655764276541,3.2828847366463743,15.880979393561256,1.9544897567542587,9.63949262226243,54.51790210308109,1.3727751221020463,0.34483138536113855,4.220402031030361,13.74371855941658,3.055486095448872,8.760816397696471,5.858279983007017,181.0153669619533,7.372089615893785,50.33256379264236,1.3619274583931489,6.698354120547435,2.839808870892522,2.9258780049144075,9.036187873093661,4.2355285492668875,0.8383334100269336,9.84431131179473,2.4969078106058795,0.7655546315878176,0.23531849765437607,10.07504157867815,0.9197838522462749,50.15980501539488,3.418654836388603,0.5894860081080265,5.775317893399335,4.2193111049389955,1.4747063145890875,13.71122140853693,2.0203997894821497,3.876502354682722,11.91263795929561,17.66340818257608,13.73809879441411,0.8505642806513679,0.9788942539525688,4.688687641576399,4.974829665781525,10.035231048038783,0.5818319182017991,14.495397389371352,0.937813496124418,0.6050359125516352,4.885939861647129,3.31937437261631,7.2046387892114225,9.838889273489906,18.898183836185975,9.994847113349781,1.0720098180306639,2.6962448728403663,38.59473436670707,16.873134390565887,39.889276343485314,8.611486878226206,4.9178905438472,9.624021035910033,9.749996870221812,0.5909015971139024,5.02167039484861,17.759683241794402,1.2806469284860635,0.7838570329112244,4.973773000558915,3.324122096328558,2.988241980556018,8.649431043419224,22.753958225566052,11.60748307651991,7.1006050640689375,0.9080028290021409,2.601968557849189,5.165420681237879,4.4838257623095386,3.2815881937057645,6.1408472904411795,8.98587209451295,29.341113626161523,7.85046438887279,1.4120145099949324,0.17557764585427219,11.742576968648368,6.242723959303953,1.1695910282613744,1.9296395300832527,12.90340188517067,0.5003624523762095,35.95299611420189,2.4469490060576504,1.1063813443978021,6.8368768228369134,7.22892545077432,3.195276990430545,1.9175851997144289,13.784883935136865,0.9069446627388236,14.797084829666458,4.272404632980722,9.06261028574706,2.483649760888975,1.6038446169227232,6.87326905873453,20.71286503341313,13.203327746318047,14.17063259467873,0.3119574412293194,0.5779809284542955,53.617614733055305,9.646132383451377,0.569251868998714,12.266515854064393,13.685263326554873,3.416307996301797,7.069501470495142,7.7247913441604314,1.9545867094441014,9.190560441233032,1.6457351351679046,4.653477587396855,0.2929760271109849,41.78379185419545,0.809226799151893,2.5763835589984545,1.1209132058872655,2.641893755309765,6.196385386999614,1.8127246693847654,0.1925108733023372,11.931409970670044,2.02285636094235,36.071746667353786,13.695613300830246,12.577885134470481,2.7623677708105934,0.05247083283729786,6.120710480559687,1.6583368301594825,9.426783702950473,7.971544634677501,11.175876182594298,12.25270394738763,1.421973265903975,0.4188877829657726,1.4827235786954136,20.998037118334533,2.1417810629032594,197.88888542165702,32.04539642676334,13.25188793138394,0.4836534236167615,8.945080413963503,4.327880388169764,14.439447344887261,3.0782699860160974,18.691826035647946,23.442262414491605,34.73898496235348,1.6724909696863295,4.088674627841266,0.22779864040008482,3.449770769989461,14.23108693842195,2.746968526251868,12.882931649524952,4.284220953224858,20.22064556171687,7.54605426118484,19.01822291933681,5.452804582637848,11.929843701707913,0.25770071406537404,9.500031626058556,23.43437225005884,6.849516254295192,1.8698595958638227,3.52419236718281,7.156929524258192,17.403759467066,1.5399808456370772,1.8932936675887433,10.224247708249809,2.0322015407150062,19.857714505754306,1.973726265356124,1.4219080832152562,1.0404442815968435,18.763416030948683,0.49611280282287135,0.6681047495084657,17.78291960458502,9.984258719418927,34.69212422809604,22.51481315859387,10.002491039421471,13.310984231870416,6.331441560320764,5.463922668727341,4.733516689343387,0.026349790222684338,9.756550963362079,7.554423228858168,32.10802035795995,8.574192501908767,0.42543175736593464,0.9625859672036704,0.4187766065214701,179.20232881913046,8.676403620536329,16.17814988611445,9.43154228951973,2.030231813058627,1.2351359972486011,15.225777804706238,0.6422740605994622,14.276039075906347,7.500623531126326,2.743283801583041,0.6341389127584984,2.5771195669863687,14.146353167642856,4.126802766557408,53.037395126818595,6.372381069883957,4.710388334861521,20.972485115580362,11.378817471652235,0.7452141493484136,13.960003007798107,8.379394433558184,36.10631169349365,15.32162277223777,5.792746853695027,1.7658100576062645,2.381343084495461,3.5866272403583563,3.466887782423074,2.40780578647236,17.19333009167679,0.42185609839552685,0.7829221123512355,26.147152450825544,4.795488013080973,20.64410500975969,57.23508373711654,33.34912044620879,8.838442959353625,19.30780201591518,15.025436518957338,16.226106693868324,15.656488379023099,2.6495139824527105,3.034777804448897,13.842304732379677,1.7648280110122376,9.69593054776217,17.543534387443234,15.113371954634106,26.447277061169515,1.3663645627291918,0.5534309330169863,7.184730765520181,0.35294323914681264,0.808471178326539,20.175844731350526,3.67206964003063,207.57148128303857,4.704681526494254,27.230115992066043,10.217044167256647,4.742623667509695,4.964036517089546,56.95507989935496,0.2308869541861817,3.3734035849219577,19.171882653087852,3.5110251880882526,4.608617794423717,1.0691242087222848,5.528337061881978,27.577679406715372,2.2267708335042156,22.855092299929588,0.9969124542306844,6.281000634172625,1.7926401053903858,0.36421034721184925,1.8327098703831985,6.227560085606284,8.499940709103864,2.174108535954909,2.6206353370512523,14.259852475555094,0.9518727182791755,15.784361707123141,5.272071208096972,21.093759035080428,10.055523494826573,13.730745038949474,12.30223210087555,11.338211836753102,9.791529246846629,24.325166893744903,18.480576036682972,2.686592410511402,14.211678814812673,10.650388024848986,1.157106706513301,0.7389923341268001,12.759549153080185,8.178017973432043,1.9384521224098807,9.31661806658666,40.554447728038305,5.104598113488662,0.6410811219127416,0.48664618818818867,47.88665864030628,0.7786634710709692,1.377685782046437,1.3866314643766378,7.277978882665819,13.945787704142672,17.121741283950893,3.0057940684308195,23.0070409777955,1.3257138713827668,2.8345483019375615,7.598724718718363,12.115902136346621,5.90151209571967,2.907187374191817,0.23375713728637473,5.340905434884408,12.207127196564645,23.50473475893011,51.82766153354101,1.9512096950440438,8.694944133716108,9.349006188159274,3.3872491317571383,2.560783114730202,21.101302490844848,2.9330925877952647,6.180194796146999,97.87481469418125,75.603491411456,6.199666685171721,20.056617690582012,1.109378911539595,19.571485982389948,8.622091258613763,3.1604746689677317,36.617756551266844,0.1308492603117744,0.500426949673714,1.6638993946787008,15.57145744811571,5.997732009247087,11.171153399920524,11.894406329983216,61.893383151485246,49.97533919979876,2.2430706522162627,17.358300869688602,183.80359324983098,5.109420967421302,4.730137863571432,93.56881801317556,0.5298029862655002,5.289561019885003,0.8806651577022906,0.5955596454592194,20.104292417718327,33.59615881517857,9.627699346738048,3.303189681221292,8.73245987463478,6.338167410504125,0.12082216566120389,16.273644338820674,2.5747652167812034,6.4381497866015165,0.7100641367743646,4.546314698283207,0.8876413436923722,81.3886942677463,11.198951900842724,18.80022903454345,1.8673885424520171,48.67146920324933,57.78731591653896,9.262472276121208,12.656065736242944,44.95270283257592,47.19580396539834,2.701628819589861,29.25952344472044,11.196127098384169,3.3140948965124695,9.095687710302741,0.6858451967043989,0.2904859144642451,2.453498157421897,26.267638918069363,6.836002144955476,2.6304903670969435,13.349121002271868,0.1011358594483209,0.6803430768227108,3.23972728628044,4.873379765978822,5.656545341187003,0.8834321181506609,50.57763803019631,11.52028540785207,17.04927060532479,0.8322145022467727,2.4396396527360875,2.6646155716778126,8.273905126143015,34.35116162020514,0.4058031043931991,0.44968311291109914,379.65156232781226,5.744324289926322,5.171799467875093,23.546157229050063,4.394718173552715,5.470754619498334,4.870885504617849,2.2627111738667485,45.56705337795467,8.859388693694177,5.294877460564264,1.7395643882598393,12.345749946545498,16.364973212164934,8.919181506696848,26.68206856202022,16.060568119472553,14.678325717060071,2.13872697966252,29.770189143154358,10.837593606648102,5.277926766395644,1.2557576652924056,0.9604288182819865,8.967654033832996,174.34009049595738,7.47506189909461,11.289489810405824,14.228757569799955,1.5779345695624758,5.015142678845283,2.201538416900753,9.346739835066613,29.267900318095705,8.281263612426303,5.222516159349706,2.075896470239637,0.14226894451125865,9.715590121428328,1.155647072322359,40.02125239776925,1.502091937326278,17.37368651483122,10.668285283356585,8.099386115220412,5.862695097645669,11.06883984200657,11.448092178788718,5.461550284751481,1.6933919636422645,4.22343681776262,27.22484402940199,2.2989002520011157,12.410794712758861,1.2371501320994236,8.546995833413513,1.894176107380932,0.8590050944196846,19.066032587772973,0.6420380686747583,0.5266124845983547,1.810084125412573,16.574808348469144,8.37013539214136,13.448761056280388,11.623287628258977,1.935575737488768,4.492137657298354,25.766761327565405,5.6213108481036125,1.1470994057883293,1.700766973304252,0.957205149822697,21.389542154291433,11.669693307239882,3.7420638651957625,0.7573659559985417,2.128504602487565,20.89449056739762,3.8053807388723238,35.36067567974007,0.4694474981776321,5.363528023313136,1.8377818454872585,2.9945395054330164,0.7092873495424314,8.90901424689459,11.652465405171611,1.1978692930797386,34.361290356582266,0.5058054686558294,2.130986239540137,3.3878599944339203,5.352090914594908,1.4874102549180919,3.9796428318552457,0.8318902355277807,4.6496670752734035,1.2896945167693996,8.350101371266838,1.5929224200897596,5.415856894012108,0.5131596361888519,0.35898635855351957,0.7351428004539265,29.906156885729413,5.2499347295402785,1.3603033026626998,1.4672358856137684,2.108226555385176,0.38033555345584247,22.52115462691241,11.640474985932808,9.638086100794538,7.387027949224119,2.1255612585372936,2.743412489959547,0.10842147787342808,5.1575197267951856,7.290145880354789,2.565588629166452,5.8345426238483356,1.3732718939261288,7.843706083877131,12.179432369786483,17.31940502404347,171.01475376377493,17.141302622268157,1.4069864360898092,1.654529477268336,41.521035260963785,9.25432262113269,0.2549802072590789,3.2265412877561577,2.794185841616104,7.918306350335642,2.096086422873127,7.233916961749041,2.9241328345464215,3.2136482289233066,20.156792192114647,1.2153020964353325,1.6967875728284683,2.60600323766367,2.3248554851800476,16.199741640325886,92.31420455998897,4.8303872674197805,39.12856979376293,33.46161666757227,4.360467687168044,16.84774228041476,1.8491820762811562
281.8689256379635,588.5453360413564,132.43330076346018,115.3442137716119,229.01322438969498,123.10300936352107,25.217276822229007,14.816772263474927,1.1009740618195085,16.596884075426825,157.73884910377987,125.14426761072433,1.043455302605855,276.17331674149193,185.72538288650762,234.50117697867654,197.10142298444572,481.1039892293548,0.0029711033422021057,3.557110805085889,219.8362586553199,68.52786084797148,36.11579674382017,442.10270688167634,239.86856853567667,11.831535624801658,16.748587204418357,1.0676662235258092,0.7614972229398834,4.829712821516494,5.0436635616949586,11.789368052014959,2.12351176589224,0.1113476611095955,0.43922136342447865,15.431785118303264,14.45641265031707,6.146813662652287,46.212400937331104,17.463110446810116,4.5358860080338905,0.8888836753717234,18.395619702014216,3.803537688991587,10.829552318394883,0.326014435350074,4.963665130438644,0.4652890419084544,0.41205800394031994,0.03694142416932293,1.578813317340412,1.3693459558212508,10.434751817213598,23.068916296428092,12.21899329610761,10.321251896527643,3.124414054456271,8.834604951659005,1.0619867345560223,61.931323319743235,0.9368400824181274,3.9314333641539574,15.31995722400567,1.9088935784722696,1.5151231201421314,0.9922939048986154,22.449871551358225,7.837394248167224,20.111328151286145,0.6868891483847158,10.269895476208916,4.982270746389275,18.446690563274323,6.271492782856907,3.0466064482401314,23.398690834948322,8.102877784607504,1.2304816678763268,14.878007465245757,0.19868553309812378,31.497738979875713,0.8215932375079685,3.551703816820522,0.6380370294047022,3.4131006089045925,35.338707340094516,0.8381532821215868,3.1477954065044464,0.6812715167419258,24.02000498083051,5.032890896732302,3.8197666640524406,0.8533114589024605,2.5854005120156947,1.992482445141886,8.309862417695822,1.2823137345526079,2.09389202730284,19.734378586756616,4.29343461437234,6.355537794632866,75.25679168094865,20.642524616073587,0.7161730668719029,1.2172703883768028,10.405109115431776,5.666719371339978,7.56809325510829,1.0853069042037868,8.510855930057616,3.8321161329175144,3.7934678991890354,10.082887571851368,5.276143604080644,7.634267747811143,3.572559366590557,0.0947069503130454,35.878821493406065,15.952659063328419,25.874690100777773,0.1179776188820676,0.3794259011936274,72.42311167634212,0.12483307218871041,0.8393235673327212,1.6547189023303206,9.573668387730708,15.373788165847973,17.08958102084858,5.748112367308662,5.5474383650216295,15.691720644265141,2.8442610410787106,36.390906470980475,3.796817223354108,3.000296373703108,0.7905411944031553,35.05179315981313,7.200117611042035,3.7019741310602106,8.090879304493232,0.903219037377745,11.140100799959564,16.19297035065736,29.409865880821805,14.048911438252027,0.22214288870305207,0.7424768059797782,2.236578911491617,6.034902924609751,8.998162379482038,2.8451843171969142,1.0179979257941996,3.589716042140677,0.7275583404556845,5.379381360180188,18.115853034362296,55.8697817588143,28.78184200285148,5.446361073492543,1.0029075342502805,0.6942164200758325,7.052426274917647,13.25414961988593,10.172102654197001,14.180959289881727,1.2286247940527673,4.317334338726765,8.770733567344665,26.494188586646874,0.4530007207639618,10.064649204737519,0.14581168244302894,49.70239226097389,10.739780347199748,5.813271713179379,2.914810332772654,14.348738626749691,1.523350651819899,2.8904379750800535,3.1508098425427518,1.5041733968939157,19.241571227299335,0.6638114086571153,9.577644819907375,5.0669048053285,6.099494929846759,2.1956550722583774,1.1976027707249777,11.271991123087563,36.807169265541994,0.7452051699065888,0.6997379835392478,22.67096529734365,5.252878077836314,0.5073293837038693,7.3610779830812625,2.3087550487966433,19.607664502061397,23.14088043117203,1.9934143401101077,18.226958257440184,3.113800426533603,1.866643664790183,4.958217171607918,14.002166966527145,0.8948399268113684,6.60728240331386,12.949837080240581,1.3219905435228874,2.209417043468443,2.540538562379046,7.098270040600375,0.7347825951411286,6.346082663789711,9.08818402507318,0.44041538099909444,1.9353795688793545,0.2744227770021635,3.617524478612751,7.213462412685075,14.431860841591089,3.4991120388988652,24.46952823459947,10.367132049723685,5.465417041572344,4.49896710238752,2.8792768264352495,0.752498407668056,4.065104345556747,4.167074191606774,7.361677196190957,1.4184637109691502,1.7101540460678288,2.184175192823709,10.242210946297362,11.210367775811736,19.246124237342404,35.289043686474315,16.921537925238496,2.2070681724929777,13.694679761914248,13.758798721839115,3.1402338998719888,1.813860890289043,0.48090172492679517,2.180519472447142,4.666963103699303,0.38263330415058616,0.10571071039830414,1.6015810716192787,6.233150062446981,10.043710052668132,27.133215098334414,9.973033410547028,21.795520428414903,1.93267040974263,11.596894801147917,9.671767522298463,52.3589939319459,1.081978407363384,3.703452807203082,11.207328280470914,13.311850201462804,3.6659138609218234,1.5711841125445574,7.936698029614106,2.097575106537141,19.79347302383375,1.2289824893555126,26.715950492623556,5.515958903399694,56.35625840336315,1.6602106577125193,0.6247154509291528,35.97373699431314,6.604687633585345,1.0135773010808102,14.73684903427774,13.951525820981395,31.696145977745388,0.14125282537632886,10.184028749434736,2.9944769108981015,7.334075177796199,20.939122232027433,0.8034724327104594,4.184403784635538,0.6337060387855263,33.938489609367416,1.4522941701276841,2.900346965710783,9.471230283315979,2.0144983065601596,1.3014606812307017,9.649706212279481,16.112253811141237,3.0198032127397902,16.602743535806887,4.9598448880040396,100.41988520740047,53.562095581169466,16.904812720580583,6.178014022566924,1.7424198714567314,24.80279621132709,29.48735773650497,12.190928651264551,7.62616665765963,9.464227455170576,1.7240549789445123,9.886510731734743,8.840151708571787,3.5249319750596064,14.152018598439039,12.118106618357526,31.883856025190752,1.3155318360663637,12.197166653417973,16.106635034098048,0.13577507974140632,0.016105824241456644,44.75713562319137,2.9935423421631544,2.635342358959877,3.8524605299287322,30.883650525105974,13.68733425426239,17.367119861138367,4.975150157327927,24.142989948654872,14.481211111443825,9.932429248784116,39.58526113237576,4.261010996960765,2.5121007628989918,0.6935082253647943,7.994048797311586,13.063728799992022,4.090730361686698,6.2578189298908695,2.650623561238646,9.49818703003549,21.41752391726149,10.051858267978089,4.711553329301954,0.22390806790475765,0.7780999062232801,3.7537717751810744,34.760506110147965,8.550481550438779,2.528809135200178,0.7844661336707995,0.6915145560426375,2.2501050314356186,11.811468960775334,28.563308533461303,60.246390490702325,25.91330960892181,2.789137975687109,6.315396754948004,0.2797871369298714,8.57996961886552,7.172615019467399,9.228240168725725,16.20176919630764,0.8196706175054507,9.47470108759667,4.405058318031872,0.13904432859134072,0.5463671944088185,4.996894599594719,0.0944366626261405,10.07852182073982,6.962074120132224,4.93488542171282,3.3947727241402763,11.53040615423732,4.017909328143994,1.0681761031429695,29.535246017370035,19.093770251311646,6.0836571897141996,5.60426197052142,4.146121829525732,8.972746303067812,0.6518530448026242,3.326889702712751,1.6720015693947574,7.094326975051499,26.277470101928728,0.8882344585660134,0.6656671251847393,20.90323852289834,1.9455004340607127,0.5546824928496248,6.69152761478655,11.85191281315832,17.87840166954983,2.7359405281863745
4.415088115469628,0.4406386501629186,0.36146121957442134,115.36306678581475,8.021401821395353,8.623008933602701,25.09678861968764,9.03330143611894,1.0111627674095935,1.1923365492417237,181.4404412291055,125.14131104291025,1.155754679260581,391.2142549711959,185.69947936582437,0.481334035807694,468.49046001068115,566.9943416090995,1.1224513194638606,5.206290965904962,5.91507065724101,97.77742000874622,0.3835337610268653,1.7448969234352145,65.78440056032305,1.70489311662963,6.305219582660505,9.23534909988333,145.15441387117747,0.526696127728554,20.93946790629122,35.81151703902913,0.26554498971074475,0.25785809542291055,3.816035479374895,6.339760614360254,9.274341628707575,15.052727314810802,27.077921193771054,1.8822885897980666,2.561861614110457,14.816201290580254,17.88610192695378,3.77972123914015,2.595400268989138,11.010355548589526,2.4810848958613274,1.4617390645960184,0.33258811116328385,0.6028326301763063,3.733488643244971,1.4098608682770832,9.340934447305225,19.468293973135864,5.997636856163228,33.98018254349558,27.06402374453252,7.098412834508976,2.1035488126455806,59.32139538883112,3.21078704156306,0.8882235521001453,3.154282800255221,15.757938011350479,0.05851607737894116,0.27519342334126135,19.426086353913263,1.4921900027026302,1.778306702570703,2.94521404836801,12.034759055611627,1.8204789760963231,26.013667743113384,0.6403861990602344,2.166800837377933,32.86944339823491,6.245966732685187,7.844236163772776,1.38677860994424,1.4211684730812817,29.109837391823966,0.9195117553079916,1.7862806107958753,1.0535863498946438,5.779633480659156,9.119523643779837,1.7311523099974186,7.249798579262656,3.7084359755806435,34.73742929810231,3.0707436886786317,2.9698960565990786,1.3275725127271691,0.306261118437778,0.8742109394300086,7.607507434133983,0.8243980275107392,2.1792101867510736,21.831834522405906,2.830096263980686,20.86293307406891,18.21083058064141,25.96267696793397,0.7673362397393337,4.869706095916519,21.331190684202248,1.1174220375527526,2.8273806325819835,3.9356828237534147,12.673558312667657,3.0828366417798123,3.201473486415785,11.225347366836711,8.155050273976782,10.658895172315445,13.26027799965607,32.21588127409442,29.467546154306184,7.182610559379141,7.075822314265814,2.962047271546299,1.0431991426074076,7.53375433329464,1.75533475967282,0.09968246849203398,0.6575459125113762,13.998999233357404,24.847250995112407,2.5439246983340564,4.352477309072794,15.025919770525308,16.469940733929718,1.1423193810893018,1.8566763479504007,3.4007553686820238,0.40121830291386745,8.50071994284404,47.437310799144825,0.4411566318440053,3.4482600448363407,0.953998337191329,7.7937684241400085,0.7835978960316637,1.5999424228899493,6.425075177303484,20.3442708709804,0.2147335094812413,1.553047438364544,0.1422187714930819,13.101729780619095,0.5785921389998017,1.576549180916224,2.5094533599015585,8.560386764585505,1.3215424772956736,1.280803058752837,19.21294669305051,39.182315262306645,6.295718519291601,0.46968917008680117,11.259876670232869,0.021908878542473573,0.4405109547886273,2.510212977660168,21.312693478484356,16.8552058423332,0.3398095791869078,3.638040236320222,4.446163333404037,20.305623291875786,3.5512510924758667,0.9912383814220938,0.8243251925404496,5.088137704179947,2.466014338237662,3.7294012215499595,2.2011190702645353,3.640363359418704,0.953474599671925,32.470205711122574,26.725704946101096,14.382328116293952,12.193730218361242,2.684956107718939,6.515309806234255,30.313534455908513,0.2191563880404756,2.6567034802684097,1.47618511446175,0.7631593629616659,34.05116909832986,6.422102660198415,8.061829487428435,3.8327166478584513,7.155143588168896,3.826393577182999,5.859597090545518,9.057763805873211,1.8356184628337862,1.9813064076119187
