r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,0,.,p,d,f
10000,10000,10000,10000,10000,10000,10000,10000,9000,40,10000,10000,10000,10000,47,10000,10000,10000,10000,10000,9330,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,238,118,648,76,22,218,6,6,307,17,40,8,246,28,43,6,44,13,26,13,124,159,520,761,207,19,629,824,201,1252,55,1542,613,8,51,16,120,125,196,18,121,60,20,1558,73,785,4,2042,20,5,76,1345,1191,1068,632,16,21,60,231,80,183,124,877,33,9,37,3,12,56,184,8,4139,259,152,127,7174,30,208,112,1,36,257,67,1156,186,363,5395,124,376,882,7,146,140,127,140,433,114,144,322,717,58,47,296,31,2,135,76,884,8,391
r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,1,.,p,d,f
47,10000,25,26,235,763,10000,10000,30,10000,10000,10000,27,4131,10000,156,49,10000,10000,33,126,42,5056,273,2290,548,24,1077,155,8,247,10000,10000,18,10000,1018,10000,10000,405,100,90,45,18,206,6,644,161,75,81,65,803,103,2165,45,452,15,235,44,66,26,51,217,109,5,43,187,75,26,1475,213,2,1178,10000,3718,5,90,167,23,603,79,966,2,185,185,5,8,295,16,28,6,35,21,116,37,883,53,108,189,122,662,11,10000,580,117,950,460,1700,2424,15,67,265,89,79,205,84,290,53,324,280,23,41,36,226,14,267,1493,138,45,304,354,719,8306,4,6,179,830,277,3216,1,33,249,603,1,126,407,376,77,3581,31,219
r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,2,.,p,d,f
9,10000,150,10000,10000,10000,10000,3646,3,1982,10000,10000,3,70,10000,10000,10000,10000,1495,10000,10000,93,10000,10000,866,10000,10000,5172,10000,10000,10000,10000,4652,10000,580,10000,10000,10000,10000,10000,10000,10000,565,100,115,106,1259,403,95,174,39,15,391,249,679,3,219,53,23,2,178,52,326,93,192,137,63,18,169,225,29,886,10000,7564,17,30,14,10,69,32,2983,7,521,193,1074,11,40,15,208,7,25,3,847,16,2059,6,155,132,77,343,82,3647,44,89,989,122,260,59,9,162,2081,1671,31,1253,196,19,32,876,103,164,207,5,172,294,86,671,9,141,149,89,289,841,249,62,157,13,43,7682,3,7,846,351,49,11,58,1131,113,2223,28,84
r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,3,.,p,d,f
4,10000,11,10000,128,1564,6480,235,72,10000,91,2475,7,35,10000,10000,35,10000,10,22,1575,43,10000,10000,381,507,34,3557,10000,10000,1092,126,317,35,299,7,873,10000,10000,10,1809,6,7,26,18,11,3,9,3,1,13,1,10,11,1,4,21,1,1,3,6,1,39,39,16,16,1,1,1,2,1,18,1,1,3,1,92,3,3,4,7,1,17,2,1,5,13,1,4,1,11,1,4,5,2,1,2,9,56,33,8,13,10,6,1,43,1,31,18,2,7,4,2,27,1,25,14,3,4,8,22,5,31,4,9,8,4,9,8,10,122,1,7,2,8,39,3,9,1,1,4,9,1,2,4,63,1,1,4,427
r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,4,.,p,d,f
3,74,58,10000,34,10000,10000,10000,52,10000,10000,607,6,125,10000,582,94,10000,545,10000,10000,47,10000,10000,2132,2532,139,10000,10000,3,10000,303,10000,10000,289,10000,366,10000,10000,54,1894,22,1,1,65,9,1,6,4,1,5,1,1,2,1,1,2,1,13,1,35,1,27,25,18,29,1,12,4,1,1,5,3,2,1,1,25,3,5,3,1,3,65,17,2,4,32,19,1,4,8,1,13,5,2,3,1,1,17,17,5,1,7,6,1,52,4,7,13,28,12,5,12,86,6,5,7,8,1,3,6,22,25,5,39,99,29,3,8,2,139,11,38,5,27,5,3,5,2,1,74,6,1,29,3,24,5,1,1,16
r,e,s,/,r,e,w,a,r,d,v,3,_,M,E,1,5,0,_,S,U,4,0,_,G,a,0,.,9,9,_,U,E,2,0,0,_,B,S,2,5,_,l,r,1,e,-,0,6,_,M,S,1,0,0,0,0,_,E,p,o,c,h,5,.,p,d,f
