3033.173867,2793.688199,3500.6493163,5207.119254,5275.885391,5640.472079,3711.995933,6034.056635,6006.081369,5618.342563,5514.490203,4762.04617,5005.623211,2900.265924,4841.567256,3988.822925,6048.843432,2349.995199,9913.905849,5016.635926,1595.136182,496.6002689,2686.810131,10005.71962,1757.830305,2967.337848,10028.89706,4068.267182,6861.933679,2435.734746,8343.872725,8609.499392,2692.702555,5704.560769,9631.677373,6864.659046,7166.248073,7715.691789,6781.249565,4769.107735,8286.587218,8647.6093,8452.155617,7752.384494,7685.018201,8078.522192,9731.320672,8346.937635,8547.283094,8498.423108,8724.772818,9720.386649,8956.614593,8279.42153,9602.809687,9318.187987,8923.551474,9730.897298,8487.305022,9685.868619,8351.811849,7380.609341,8322.671223,9350.217924,7837.024877,8380.80274,9936.516435,9994.164519,8688.353048,9189.745005,9982.478934,9980.189908,9795.913043,9596.244388,9596.540767,9875.739054,7474.190053,9118.030466,7739.929494,9276.064393,8775.760336,8391.193055,8136.579691,9136.7296,9387.360438,9250.846392,7421.122201,9663.917847,8059.266689,9413.019597,8061.493282,9904.420366,9970.325248,10109.6034,9973.808678,8607.904558,9246.241397,9963.561978,7987.83024,8834.019574,9159.445209,9532.74888,8752.419547,8990.140407,9928.765306,6973.628755,9966.409719,9122.203263,9714.59067,9671.586694,9420.741853,8755.614284,9147.028761,7717.772146,8228.152554,8516.535442,8740.563048,9363.982541,8139.641694,7741.069677,7802.316828,7005.637825,9252.786268,9973.150439,8258.650994,8174.233405,9573.909504,9300.077933,8436.071536,9257.870195,8632.192348,9403.627359,7452.351332,9506.854949,8877.653017,7408.656276,7694.8834,9646.571539,9697.523976,9785.890302,8103.704998,8357.014304,8349.464842,8988.776057,8874.451133,9528.079675,9013.651227,9826.604881,8585.957891,9333.817038,,,,,
5423.603281,2352.426375,4408.32279,4070.867113,2722.466716,3822.046341,3648.171086,5383.445627,3229.650252,3125.907773,9276.708221,2694.991204,3775.764601,3623.843671,7829.937914,5273.228152,2867.486453,7704.523456,3940.100811,9824.782793,1532.200049,5424.66604,9780.84996,4452.218097,8815.972628,7905.078624,4281.642947,9653.228638,4255.475879,7506.89658,3038.842777,8647.579851,9913.156254,9407.418291,8647.497063,9975.773486,9451.645823,6549.348759,7290.04394,7632.207201,8352.84087,8530.4158,8647.608883,8452.155188,7752.384501,7685.016645,8078.521916,9731.320551,8346.938973,8547.283815,8498.423395,8724.772719,9720.386671,8956.614237,8279.422754,9602.809723,9318.188217,8923.551416,9730.897298,8487.304441,9685.868523,8351.811628,7380.609798,8322.668415,9350.2177,8837.025452,7380.805994,9936.516394,9994.164386,8688.353804,9189.745241,9982.479117,9980.189974,9795.913035,9596.244385,9596.540778,9875.739053,7474.187399,9118.030127,7739.929758,9276.064359,8775.759954,8391.193401,8136.579494,9136.729666,9387.360528,9250.846359,7421.121836,9663.918007,8059.266553,9413.019633,8061.491195,9904.420369,9970.325537,10109.60297,9973.808514,9607.904572,9246.241149,9963.562147,7987.82609,8834.019202,9159.444569,9532.748833,8752.419435,8990.140014,9928.765386,6973.623741,9966.409787,9122.202907,9714.589788,9671.585739,9420.742158,8755.614449,9147.028703,7717.770815,8228.152176,8516.534896,8740.562892,9363.982616,8139.641975,7741.069077,7802.318295,7005.630972,9252.786864,9973.150618,8258.650952,8174.233968,9573.909411,9300.077903,9436.071002,9257.869478,7632.188464,9403.627195,8452.358566,9506.856881,8877.653602,7408.65563,7694.883275,9646.57132,9697.523705,9785.890456,8103.705787,8357.013908,8349.464804,8988.777125,8874.451936,9528.080565,9013.651342,9826.604881,7063.821293,9968.451062,,,,
2423.784795,8557.38485,2372.748529,4887.963108,3722.711177,7286.068813,2614.325385,4362.259329,5388.715504,3835.434553,7907.874504,7315.873814,5833.000103,3623.723532,3369.557056,6333.754279,5846.949642,2207.896142,4730.653942,2697.670888,5424.66604,9780.802758,6256.917916,8103.04586,7905.214034,4015.750243,9837.930455,6497.404956,7918.381061,2432.653443,5774.199351,9931.549972,5569.163846,7059.442514,8282.907374,9077.90888,7695.233965,8182.458587,7355.714297,8355.161621,7862.577326,7752.384494,6781.249565,8647.609573,8452.154922,7752.383459,7685.017639,8078.522276,9731.32064,8346.938527,8547.283867,8498.423236,8724.772957,9720.386649,8956.613978,8279.423255,9602.809738,9318.187961,8923.552003,9730.897193,8487.304648,9685.868569,8351.811084,7380.609348,8322.670676,9350.217827,8837.026416,9380.807024,9936.516372,9994.164222,8688.353572,9189.745375,9982.47902,9980.189957,9795.912996,9596.244502,9596.54081,9875.739097,7474.191956,9118.030253,7739.929557,9276.064377,8775.760066,8391.19309,8136.5793,9136.729629,9387.360402,9250.846224,7421.119966,9663.917884,8059.267097,9413.019531,8061.495392,9904.42044,9970.325417,10109.60299,9973.808658,7607.904458,9246.24094,9963.56201,7987.829295,8834.019186,9159.444602,9532.748416,8752.419989,8990.140282,9928.765263,6973.632551,9966.409866,9122.203759,9714.590425,9671.586835,9420.742399,8755.614733,9147.029112,7717.766626,8228.152326,8516.535061,8740.563692,9363.982695,8139.641749,7741.070081,7802.317405,7005.633239,9252.786497,9973.150461,9258.65216,8174.234872,9573.909425,9300.078048,9436.069578,9257.869998,8632.191852,9403.626972,9452.357388,9506.856406,8877.653518,7408.655425,7694.883238,9646.571358,9697.523633,9785.890425,8103.704512,8357.014691,8349.464443,8988.77571,8874.451559,9528.080409,9013.651231,9826.605008,8585.957734,9333.816668,,,
5002.531995,3254.600001,7370.097722,2578.42076,4073.897482,4303.930337,3702.525237,3469.595651,6011.707692,5238.4646,8283.711361,5434.259933,5450.52255,6147.472059,2924.14642,5685.587636,7763.789008,4523.982004,5819.74218,7039.763175,1492.845785,9737.802935,4497.327196,8400.612364,7195.225826,4016.305374,6822.706737,5772.936254,8014.096012,1347.121667,8315.133085,8368.542037,9895.558806,7762.222737,9975.253546,8746.591268,5449.573617,6309.261695,7975.868153,6256.862787,8327.069058,8647.608798,6309.261695,5618.149954,5618.149954,8452.15508,7752.383311,7685.019277,8078.521994,9731.320582,8346.938849,8547.283481,8498.423266,8724.772652,9720.386638,8956.614593,8279.423776,9602.809741,9318.188057,8923.551749,9730.897268,8487.305532,9685.868674,8351.812209,7380.609386,8322.670387,9350.217945,8837.027959,7380.805434,9936.516404,9994.164355,8688.352171,9189.745538,9982.47891,9980.190005,9795.912985,9596.244297,9596.540779,9875.73912,7474.187543,9118.030211,7739.929704,9276.064421,8775.761018,8391.193234,8136.580418,9136.729778,9387.360577,9250.846424,7421.119517,9663.917047,8059.266482,9413.019391,8061.495942,9904.420498,9970.325552,10109.60326,9973.808588,7607.904496,9246.241202,9963.562027,7987.827166,8834.019454,9159.444753,9532.748916,8752.42034,8990.140394,9928.765391,6973.624638,9966.410003,9122.202947,9714.589997,9671.586664,9420.741687,8755.614068,9147.028703,7717.763579,8228.15295,8516.535612,8740.563384,9363.982474,8139.641586,7741.07022,7802.317967,7005.635516,9252.786924,9973.150522,7258.651423,8174.234271,9573.909257,9300.077911,8436.069971,9257.870083,8632.18795,9403.626789,9452.359428,9506.856581,8877.652959,7408.655214,7694.88334,9646.57138,9697.523784,9785.89038,8103.706142,8357.014222,8349.465126,8988.77643,8874.451609,9528.080306,9013.651079,9890.150721,9643.687943,8524.328933,,
346.48257,10006.60252,10009.95215,2502.166406,965.9935884,3507.098012,8064.703337,9156.659023,947.3362131,7095.020434,5943.848481,5934.237983,1696.34996,1706.493216,9251.583733,10007.80681,2738.411302,4562.014228,9877.84288,10037.60436,10010.21013,8122.781661,7859.797022,6782.176253,8402.94543,10010.96264,5081.487458,8471.281482,3883.119827,10007.02043,8508.767971,8633.592652,2776.362738,1032.605591,8573.733094,5618.149954,6423.900417,9112.196139,6801.949869,10012.65919,8452.155756,1032.605591,5618.149954,7059.442514,6549.348759,5774.199351,2435.734746,5774.199351,7752.384079,7685.01856,8078.522409,9731.320666,8346.938506,8547.284043,8498.423227,8724.772481,9720.386638,8956.614904,8279.422737,9602.809756,9318.188211,8923.551777,9730.897332,8487.304453,9685.86849,8351.811037,7380.609521,8322.671583,9350.217779,4837.025435,7380.80594,9936.516375,9994.164552,8688.353151,9189.744982,9982.478852,9980.189982,9795.912971,9596.244284,9596.540815,9875.739123,7474.189136,9118.030378,7739.929503,9276.064529,8775.760339,8391.193137,8136.578657,9136.728797,9387.360421,9250.8466,7421.120763,9663.917881,8059.266743,9413.019725,8061.494153,9904.420581,9970.325441,10109.60318,9973.808569,5607.904434,9246.241382,9963.561814,7987.827759,8834.019084,9159.445812,9532.748532,8752.419944,8990.140522,9928.765396,6973.626467,9966.409771,9122.203345,9714.59002,9671.586255,9420.741732,8755.61481,9147.029156,7717.773222,8228.152517,8516.536166,8740.563292,9363.982498,8139.641911,7741.069526,7802.317626,7005.637788,9252.787397,9973.150476,8258.652301,8174.235312,9573.909648,9300.078097,8436.07023,9257.870629,5632.193096,9403.627005,6452.354923,9506.855676,8877.652885,7408.655909,7694.883232,9646.571522,9697.52354,9785.890425,8103.70507,8357.014722,8349.464517,8988.77602,8874.451518,9528.080883,9013.651435,9826.604926,8585.958217,9333.817374
