4999,4440,25,15,4999,50,9,40,4999,13,85,74,4999,418,20,3,767,2333,4999,1,4999,1,4999,53,9,4999,0,4999,4999,0,1,715,653,405,607,3,0,63,634,0,0,235,540,46,2,132,10,389,282,278,802,13,0,239,14,97,118,1,18,1,174,727,12,85,55,322,393,1,4,1,267,0,3,3,3,0,1,98,56,2133,65,56,42,13,38,82,1,280,222,5,347,1,133,2,17,4,11,129,54,32,376,21,8,3,39,16,2,320,6,21,10,8,11,9,155,504,170,172,9,39,706,7,9,161,35,0,231,74,82,388,383,98,4,9,0,120,8,16,671,157,667,4,1,0,488,426,8,7,145,40,15,1,17,20,21,81,2,123,12,159,176,20,20,0,4,8,29,23,203,32,6,17,109,5,0,36,17,30,26,107,157,30,4,44,26,26,2,8,0,52,297,46,5,12,1,134,16,0,201,3
4999,499,3,4999,4999,4999,4,31,4999,0,66,3,0,4999,457,333,4999,4999,0,0,177,4999,21,4276,110,518,1,180,1420,9,3,0,0,3,2,4,20,24,50,284,63,30,32,2,46,129,1,296,24,12,28,1,31,226,6,7,50,3,2,10,2,89,47,113,44,70,690,9,0,18,122,2,8,2,0,1,0,110,21,886,67,21,0,5,203,2,76,174,89,19,20,8,13,0,9,16,5,157,47,4,267,71,81,0,242,12,2,17,1,153,0,0,20,13,92,564,55,7,104,58,30,6,19,37,72,9,23,223,4,207,181,23,67,272,5,58,0,57,265,219,140,15,5,2,160,816,161,34,31,1,40,6,12,1,66,11,15,182,166,362,67,7,17,242,1,1,27,220,271,66,23,12,175,38,4,95,10,3,43,167,49,36,2,68,17,378,284,4,1,510,0,7,10,23,177,42,46,2,72,0
4999,2444,90,23,4999,19,4999,14,4999,4999,4999,4999,1,4999,4999,4999,73,4999,4,1,1509,9,34,710,60,9,3,216,26,6,0,0,0,5,51,3,7,18,97,280,87,323,168,215,66,158,30,89,492,5,282,12,55,611,42,6,8,0,9,11,319,80,35,58,19,940,609,12,1,35,28,0,5,27,30,6,1,504,7,357,129,0,215,14,184,4,86,465,189,28,103,2,60,2,9,1,7,140,63,17,153,87,31,9,57,3,1,168,2,81,0,6,12,51,16,228,108,83,38,36,69,0,80,59,101,3,200,416,20,109,378,37,8,109,35,44,4,56,131,85,102,3,1,1,143,362,256,2,100,10,43,18,1,17,142,7,67,258,98,181,119,13,4,6,4,5,18,89,133,17,63,34,144,3,2,101,17,2,21,145,162,23,7,53,44,314,570,14,6,392,13,24,2,68,55,5,0,8,46,3
4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,0,4999,4999,4999,4999,0,4999,4308,0,3343,254,5,1,1,171,15,0,35,19,23,16,72,186,99,2,25,17,396,30,6,39,9,157,7,23,18,11,141,28,0,46,0,36,198,12,18,226,339,497,4,0,57,217,3,5,10,3,0,0,30,66,104,73,50,55,51,78,13,96,49,112,15,194,6,4,6,4,0,3,15,46,0,78,14,48,4,28,35,0,193,3,58,0,5,6,31,203,117,754,180,46,138,23,7,133,112,9,0,526,277,17,123,32,22,44,134,0,46,17,521,74,982,123,3,5,0,108,12,55,7,74,23,119,61,22,10,33,0,20,41,234,95,101,1,43,63,8,7,9,37,45,57,46,41,109,0,0,147,37,19,2,403,122,73,16,45,119,134,18,21,3,472,11,41,2,53,263,11,50,4,172,22
4999,2999,4999,4999,4999,4999,4999,4999,1,4999,4999,4999,1,4999,4999,4999,4999,4999,1,1,4999,4999,4999,4999,4999,4999,0,4999,4999,4999,4999,4455,2,499,6,499,45,28,70,290,304,499,2,3,11,382,6,499,151,155,20,8,2,130,28,71,141,14,13,9,45,234,28,0,64,627,133,4,4,138,3,2,18,2,13,0,0,1,0,197,155,48,175,19,26,30,51,8,182,3,105,11,5,6,0,5,0,249,105,19,16,90,26,12,148,119,0,245,6,176,13,4,16,85,8,39,84,6,371,76,37,7,52,337,69,0,128,111,4,212,240,7,17,153,95,207,17,14,254,38,15,59,2,10,517,165,136,0,2,19,72,13,16,5,7,28,150,172,31,177,120,12,7,18,0,1,8,18,2,31,25,4,7,61,1,104,10,16,1,919,38,12,0,19,188,210,57,9,1,260,84,11,9,92,2,38,31,3,102,3
4999,1875,4999,4999,4999,4999,2,4999,1,4999,4999,1,1,4999,4999,4999,4999,4999,0,1,179,398,921,779,283,0,1,417,204,0,8,1,400,402,88,24,3,111,45,0,0,184,6,808,106,180,1,294,91,82,27,1,23,1037,15,26,35,7,26,1,259,2,4,12,26,0,1,14,1,7,35,0,7,43,0,11,0,271,80,4,6,30,19,12,253,49,81,35,65,0,94,5,0,8,6,36,2,931,111,20,114,1,4,1,62,22,0,78,10,3,25,39,6,92,11,96,9,100,208,74,325,0,13,32,194,0,46,6,17,23,411,53,327,5,4,2,27,38,1,75,377,10,0,2,4,103,10,21,249,45,60,1,0,3,1,8,103,141,177,4,3,94,78,7,5,13,45,35,118,28,25,1,387,10,4,7,4,13,2,117,165,137,12,194,0,153,104,5,10,204,333,30,56,59,239,45,3,6,97,1
