-5.3945210167008226e-05
-285.72516927674315
-389.2374497723898
-7.477339951176114
-0.00011755108445143358
-784.1626377909802
-8996.532701791522
-5151.682687298363
-42422.384321102465
-37.233715818989424
-110.15220752136167
-76631.52200160526
-131041.27172841335
-1.3841213290630365e-05
-411.26609502821975
-6448.669807072933
-1.4764612874644123e-07
-5.660053488411455e-06
-12041.693652051914
-6593.300224952596
-72081.33340306158
-0.00021417623758906786
-19366.953704283704
-3624.7884751237775
-107.13826962562564
-435.2126206631996
-21.271958587292175
-0.0006560149559242125
-4.570977244531815e-05
-806.3998462285512
-0.27322641268376946
-2.233161173721249
-8.766128202567697e-05
-2.007740352326823e-05
-1734.9134812711031
-4.374130833021839
-33.35614780380948
-78.2826615117031
-11.841201741213874
-68.09198234456049
-2323.286049129619
-8.971466585862133e-06
-6198.046166074427
-312.3327554352636
-33.57481100534423
-5.8113598492654996e-05
-10.392023191085052
-4.968870907997707e-06
-5.15917754075995e-06
-23.46836658413911
-1.9730011975580408e-05
-1.0758878860899696e-06
-4.945244694108656
-500.1578086169137
-2.6368855754357376
-27.496400652644226
-334.87262957482494
-2.103051931341886
-2.5570877751891753e-05
-4.4485969780820235e-05
-2.742818644582837
-33.26337750776682
-447.02040157929383
-141.0143878972114
-9.823125139102897e-05
-62.297497825753425
-0.00034354445725796943
-1.2096531144074634
-735.6747301478451
-262.19362618027105
-0.0007450614504606518
-43.252288503406426
-111.65709930795151
-5.358709101002111
-0.10354213980701531
-0.0077756334481011965
-176.00073027430187
-17.812970838629155
-461.2464400073898
-1703.6510053214995
-1230.2850059576945
-0.00013430941030232157
-11.168317409588669
-4394.905989915226
-20.590671874617854
-17.616944216680572
-2.120815149433238
-14.743891901940756
-9.68437271699624
-0.13004200494668655
-21.44889686163794
-0.00016737336042403172
-0.00017811425630162982
-0.9452755862389194
-2.5756017291501787
-79.51240515201405
-168.74868367201975
-0.04900243458761057
-108.64322333404253
-1.0414179476709926
-5.8732319040314795
-0.4963008832399162
-185.97083336889472
-446.84034550744366
-0.00018209399151671577
-18.866900274821585
-0.036909268609241236
-17.731062841213316
-3.059245088302253e-06
-0.05102256100654051
-1.3495138077547382
-102.3677467203346
-361.75362988810963
-12.575707167960111
-36.44508589307465
-2280.6044553271854
-112.25061751623919
-17.417212577437137
-119.2120174988663
-0.7835246073433172
-10.480645934276245
-8.78579117135576
-27.682989720364347
-1.0531863088489484
-195.42333981607945
-869.4292197484122
-0.4868182567527456
-6.3360029752682525
-34.397369604509485
-16.42071580428213
-1243.1546419894619
-7.635407785034175
-16.893391428651494
-0.010892993790488978
-104.75639491804253
-750.7768820104103
-173.87930536353193
-19.064487285103628
-5.712424977912179e-05
-1.0469741947409416e-05
-424.53569026954864
-1756.9844774283947
-21.876161236205835
-0.37120048704429065
-3.1477108934354887
-3.7658061087814145
-40.80567564546332
-2.967583382511935
-0.0004094095659013198
-0.5656900029208439
